Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],Cluster
Montenegro,MNE,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6172728237,3.6445632322,3.5849244461,3.2896559892,30.15902467,3.6854542104,40.706729142,4.7165153133,4.478421146,4.1798865214,3.8920359441,0.0,2
Montenegro,MNE,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79799388625096,400.463927352139,40.2181792684326,3.764158636918334,3.64602568664845,3.5487273576631195,3.62031190780385,3.4885570489327,4.90157192478647,4.35354615860888,3.86744986089586,0.0,0.0,2
Montenegro,MNE,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44768492.2182893,47830677.1133817,42370914.9500424,39458713.6606347,46385612.5347348,42689971.9684335,47683364.6417314,47764541.8382714,66036171.3962526,60788147.7688572,61530366.6522034,0.0,0.0,2
Montenegro,MNE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51044035346298,24.3315369920719,10.5398256861933,17.811112415184926,10.7913800875823,7.87658926725704,14.8025918526054,13.263168994349387,5.623681329442571,4.251118931272121,3.1685312909718,0.0,2
Morocco,MAR,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564392253.0,602597558.0,691266542.0,838959900.0,0.0,2
Morocco,MAR,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,6.8561610765,5.6958280789,6.7162370645,7.373189431,6.9024821739,60.396276416,60.359265707,5.129496653,3.2395944456,4.1213686473,3.7721153941,3.2582720138,30.779025004,2.8672667104,2.7098567968,2.2068390515,2.2471164214,2.13887397,2.1009245046,0.0,1
Morocco,MAR,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,10.8993574435,8.1833971203,6.2527365561,600.43605941,7.2326559872,6.9548293321,6.372733933,6.1281022027,4.7180511313,5.3551351947,5.8663028331,4.7765656441,3.5103573693,3.6110150036,3.7958600207,40.208101566,3.9441613103,3.9539199268,3.939292966,0.0,2
Morocco,MAR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,1.90816200910994,1.4440915928464,2.80697130431918,0.0,0.0,2.84466372027867,3.4864138177939186,4.266978922716635,3.66916277140192,4.263243931136747,3.5393449599484526,3.40317253762489,2.85453629565012,5.14905538682728,6.1837663390617,6.80708463026146,7.172713866342423,7.144263161851809,7.95888081733161,9.78202985994855,9.786373876497937,9.395336616764817,8.61290128659284,0.0,0.0,2
Morocco,MAR,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,54448145.1185531,49564726.2834841,89429039.6664674,0.0,0.0,1135179090.53194,1688670460.65306,231457802.445425,249646519.731661,341689206.58055,327886704.995135,387168406.65484,401485866.89944,787892442.997533,917220489.141937,10030966670.2254,1140394196.79829,1096403165.5975,1142310069.57492,1588253680.60278,1436003560.67557,1441266759.95827,1492626585.806,0.0,0.0,2
Morocco,MAR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66884660615406,3.74048271470421,3.8385127272997144,3.999175197569435,0.0,2
Mozambique,MOZ,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104748497.0,83888558.0,44098230.0,0.0,12601457.0,32198905.0,27220071.0,0.0,2
Mozambique,MOZ,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.2256554256,0.166396543,0.1397589752,0.1759282443,0.3991792435,0.1070712148,0.61345622,0.833122095,0.1153591584,0.2373079122,0.1141644834,0.188673068,0.61838089,0.1087626409,0.347021166,0.0,0.1202622566,0.414681768,0.4624827028,0.0,2
Mozambique,MOZ,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,4.2506750248,20.756854385,3.4572412765,4.2321187487,5.125109892,4.4870716487,4.5768361585,3.3404599834,30.560949121,2.8063293442,1.8254171858,1.4811802817,2.2532302978,300.99305864,3.9740880577,0.0,2.8342885233,2.9732569308,2.7377605365,0.0,2
Mozambique,MOZ,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545568722927353,4.42699878032149,4.874358953675103,60.4118315536923,5.6669679926048,15.581954219968521,9.6950561615049,3.981315518132377,4.44567053682656,3.58531096035634,2.2652427890802,5.448769155744448,3.1785375514673744,0.0,0.0,2
Mozambique,MOZ,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12124750.7,17514942.69,22360077.71131,33546734.144855,34663169.195,38160061.2079,35483227.6779,31536400.236,28695409.32,25988163.193,16369113.6622014,23999128.3326378,20899203.8530467,0.0,0.0,2
Mozambique,MOZ,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.738245941468385,13.8686420061165,5.65530298847822,0.0,1.67172233450947,11.7450999317845,5.64323843985206,0.0,2
Myanmar,MMR,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58189.0,3743377.0,15467021.0,6071366.0,15846766.0,9486539.0,252834721.0,285995159.0,312054589.0,0.0,2
Myanmar,MMR,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187904313,0.260534087,0.14295838,0.58887723,0.130467522,0.407456154,1.6360969352,0.1873581718,0.5478205267,0.0,2
Myanmar,MMR,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,2.4927162585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4304210724,1.3288087143,1.2126089433,1.20025089,1.8242929486,3.4590337016,30.841911833,3.74854903,2.8933179056,0.0,2
Myanmar,MMR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.287898997121302,0.217773820441239,0.410188116843648,0.332982918997796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1488447961075,2.92085376777799,60.4595452287129,9.26918881145636,5.77049013615911,2.916831232771967,0.0,0.0,2
Myanmar,MMR,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,206492.139668774,199183.124404405,1779410.98316665,14535.5879645332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75711243.8297985,80200811.3665088,189120940.246035,350813407.614061,219017597.183849,1122057090.54892,0.0,0.0,2
Myanmar,MMR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268129312025366,0.201948957739552,10.1357051647201,0.268343897579722,0.627032274422045,0.469744092576378,7.534231788691777,60.7690729652295,4.34087806556679,0.0,2
Namibia,NAM,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85745572.0,23868952.0,44645778.0,50444955.0,48113447.0,108419186.0,72295515.0,114014386.0,6256557.0,24271281.0,15790091.0,2888323.0,0.0,2
Namibia,NAM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.4107963111,0.3785396669,0.7301597401,2.2330618602,0.716102138,0.5404966158,0.442769088,0.4456278048,0.5411163052,0.6997203268,0.5228730587,0.6267381579,0.6465783917,0.6415731255,0.8675800071,0.5905627275,0.1735365146,0.3133440362,0.2401356003,0.0,2
Namibia,NAM,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,6.907420954,4.8745626591,4.2191793441,5.4516154289,5.4638499061,4.8301339094,6.3004684876,4.7862371807,3.98747425,4.4205513456,3.5905383628,3.6223837084,3.1040939044,3.5133782628,30.181968295,2.9796762166,30.761441004,30.828196926,2.7876855769,0.0,2
Namibia,NAM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2.89462177525142,2.399338113623824,20.5526375884905,1.88053097345133,2.14509662534747,3.4920496309145,1.71004641025446,1.4886439959448712,20.6420991698612,3.26109519333367,40.869695405212,3.20484168356171,2.70893474222206,2.33495351967107,2.68489800095206,4.82020216771963,1.898961538752937,1.70828047472995,2.24001171385405,2.56634034374169,2.54230776356073,3.22838709561601,50.6219748032733,0.0,0.0,2
Namibia,NAM,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,9125785.5826373,8094248.37363949,7812564.99167925,6150190.3619583,5892531.41070906,6070109.49375265,478859100.970199,3956885.32348348,8555999.33532501,15501647.6734411,16797713.8248265,16858651.5675805,16195326.5774874,12964596.8010034,165210730.808414,32704630.5017485,15134390.3164802,12131099.5632798,13003825.1416972,25653492.3899811,22318554.156662,172855410.32654,37322913.1802921,0.0,0.0,2
Namibia,NAM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425776725683938,1.143192682212223,1.6327584223711722,1.98301803245111,1.82710977694117,5.37235904897261,2.81891379666504,3.675468876986588,0.439186325612408,2.2234582197854587,1.3271471341545287,0.219520360685733,0.0,2
Nauru,NRU,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nauru,NRU,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nauru,NRU,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nauru,NRU,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nauru,NRU,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nauru,NRU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nepal,NPL,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526185.0,4313163.0,2783697.0,816353.0,1909800.0,4400040.0,2850013.0,4241243.0,5993527.0,0.0,0.0,2
Nepal,NPL,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335028557,0.4015374498,0.1535366095,0.34945781,0.661304359,0.127778097,0.1414004,0.427373303,0.6315985718,0.0,0.0,2
Nepal,NPL,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,2.732066605,0.0,0.0,4.4903121902,0.0,0.0,0.0,0.0,0.0,5.1331192093,6.7294474076,5.2720710441,4.697431937,3.4891456303,4.7387850633,4.9630771307,5.2890374367,5.2939148226,0.0,0.0,2
Nepal,NPL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6488494517871333,4.614863352947929,6.89343318520566,10.4380878278712,8.98882723227033,7.46250218286587,6.157879588184163,5.55055753248242,8.61636789053072,11.3920125847271,250.151801274215,300.655302144081,25.8492878034188,240.362522815904,23.971167286853895,180.398172330921,0.0,0.0,2
Nepal,NPL,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8084787.89371497,17171679.7279811,31769466.4903517,39700950.4561859,34669693.9320234,38158255.3153704,44562315.3082541,39119298.1677252,57811080.5654471,98366707.231744,231296663.779779,357289521.938943,358919419.981773,343833587.688732,3246412680.2538,287693389.269801,0.0,0.0,2
Nepal,NPL,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428684156587465,0.68622166899187,0.415437676517923,0.136733163008003,0.321903661596505,0.719747885076871,0.635343570466868,0.822753210718108,1.18435238270243,0.0,0.0,2
Netherlands,NLD,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83800265539.0,78401590953.0,67926426677.0,77648849738.0,84968209049.0,81608145294.0,87885622845.0,91097047679.0,69866168731.0,71151459005.0,78192852335.0,85690573245.0,0.0,2
Netherlands,NLD,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,17.8753826589,15.3200089536,1300.35403849,16.1002255124,16.8562296243,16.7843035337,15.549836695,14.1817875013,11.5701138381,12.361855131,12.4566414308,11.9111806219,10.5297491602,10.3348606752,10.8230952253,11.3146481803,10.7406416605,10.4915511363,10.7689886966,0.0,2
Netherlands,NLD,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,20.490332235,17.9033332892,14.674366004,18.1364999567,19.5916233962,18.7446429581,17.4936613814,15.371307092,1300.1802353,13.6585031365,14.5387007198,12.8482695243,12.493181094,12.555412696,12.9027649251,13.7052576317,13.2733216456,13.5483835768,13.7257294165,0.0,2
Netherlands,NLD,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2.7267721969429477,2.72035188779273,30.1672306967344,3.796861858238708,4.90139622301954,5.23077200121694,5.34316261201572,50.8133654843885,8.31774101319774,8.99707034876628,90.2344735199179,900.449440619601,900.960121446574,90.2502158289339,900.478438692957,8.86531690924508,8.95090504219715,90.6960561444831,8.83107705633362,8.37737250917357,8.67832081356661,9.867649287994519,9.4205295052207,0.0,0.0,1
Netherlands,NLD,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,1253459108.40071,1285865749.3736,1468588046.39083,1882305626.97907,2519503525.48004,2607666881.63084,2718762514.79247,2908474254.22214,5472685543.17189,7852170307.98824,8351754507.7694,8792748730.73136,10718063625.673,12219301291.3133,11461375131.4049,11056346178.4149,12281833323.8325,12021913373.5748,12664976716.8242,13089349840.9127,14636854255.927,15557300153.6623,16501538587.5377,0.0,0.0,2
Netherlands,NLD,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.971563434864528,25.9623047793557,27.9709547442351,27.784733590162,250.726847240341,25.5046576156345,25.9766504575157,25.78639328129675,23.951712496324237,23.805841933606,22.5484672680591,22.121239731344367,0.0,2
New Caledonia,NCL,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592609.0,141296676.0,6491337.0,160695824.0,85540787.0,99288063.0,137707111.0,38232166.0,0.0,0.0,0.0,0.0,2
New Caledonia,NCL,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.1814450666,0.3421837697,0.3328990133,0.1644849045,0.3731672091,0.2040820398,0.2058093569,0.632603581,0.158935752,5.3694554457,0.1285034384,0.134444899,0.2088589023,0.3352234295,0.2275575612,0.5114945259,0.0,0.0,0.0,0.0,2
New Caledonia,NCL,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,5.9309213206,5.3171726193,4.959237128,4.5770535495,4.8783523717,4.5566100378,40.916412511,3.3378793676,3.2461400605,4.4347390816,3.2864076959,3.3663607468,3.3435759872,3.5862964769,3.3742246398,2.6779165307,0.0,0.0,0.0,0.0,1
New Caledonia,NCL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5966367249419953,1.35969228016817,1.18760195758564,0.354902563898336,1.22606936596189,0.462070927604019,0.522692327899423,0.234116900511279,0.661378954147416,0.152006811073868,10.8450459349985,1.62385539850887,2.20032318972209,2.7119293261999786,3.30335979865087,0.0,0.0,0.0,2
New Caledonia,NCL,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481241.28401485,5750389.76523078,5681252.1275701,1318601.78300649,5448664.44295008,23947570.2190696,2922479.5169619,1129689.40678258,3465409.24142262,931645.195169755,6662696.13300886,10872434.3778777,13406116.6849266,14430557.6244103,1783760900.72327,0.0,0.0,0.0,2
New Caledonia,NCL,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660744937643747,8.56537919306521,0.89600867327808,15.4455461319107,10.7579733012423,140.308473483186,13.154739539686625,5.26801101162192,0.0,0.0,0.0,0.0,2
New Zealand,NZL,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662664983.0,637514818.0,521135131.0,623284530.0,927315044.0,762607243.0,776231015.0,699198667.0,660943902.0,640393735.0,564489408.0,606940905.0,572752441.0,2
New Zealand,NZL,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,1.874923418,1.6736010995,1.7309471432,1.718757618,1.7263862952,1.6989011491,1.6702711914,1.5380848885,1.3157955799,1.3949319731,1.2032646412,1.1837191389,1.126621113,0.9785021485,0.8818015713,10.80177893,10.337221603,10.223462634,10.40760504,0.0,2
New Zealand,NZL,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,11.8218836059,100.954695313,9.4483355317,9.6048575209,9.6827186414,9.5874067164,90.861044696,8.5589062431,7.7430883616,8.6138100295,8.3227741245,7.8598774022,7.6728785886,7.5474715407,6.9035193973,7.8366372376,7.5173680943,7.5653252424,7.2862719204,0.0,1
New Zealand,NZL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,4.93410126588762,5.347777876831871,4.88709231030792,3.90351188531471,3.7983465188425907,4.29842122960725,3.30755512341024,3.42444579190841,3.72420790531753,3.72776516666066,4.212321267341493,4.40569717558679,4.37905878927892,4.18234824130985,4.16455190187958,400.446595786029,3.92944751421554,3.50049996818126,0.0,0.0,2
New Zealand,NZL,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,258564897.160372,282115617.214814,315147552.23959,315582249.224742,364486038.518896,4363709000.55808,325351434.988842,397385968.29017,440033015.747653,3799423250.92804,487293104.116204,583296337.81141,575451103.948022,564771618.993653,608016037.766828,601814618.910684,620111679.945009,599286456.875043,0.0,0.0,2
New Zealand,NZL,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97695318560749,9.23723024287922,9.856318375991707,9.734321559573313,9.923677363426187,9.98695072833214,10.6499638741989,9.87632602260937,10.1114989913525,10.8052136213791,9.134487549958417,9.73074683993017,9.73021497790308,2
Nicaragua,NIC,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557868.0,8213173.000000001,7447275.0,6233877.0,7559400.0,4660294.0,7987567.0,9951099.0,11891363.0,17030802.0,12612402.0,14952958.0,0.0,2
Nicaragua,NIC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.1270014402,0.125967716,0.635383932,0.1947567686,0.3071264284,0.1394790052,0.2091118352,0.1441378716,0.1124235498,0.3227102974,0.1449424662,0.1429284978,0.0,0.0,0.805320568,0.717674654,0.744663005,0.761114992,0.735757135,0.0,2
Nicaragua,NIC,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,3.5918911265,3.8997264252,5.2409314483,6.6357869844,5.9798634239,6.138008706,6.5463297097,5.482985498,4.10097328,3.887261023,4.7671650333,4.400943842,4.4347806286,4.3924678418,5.245977815,5.5278016811,4.6795677613,3.8630284378,2.6897155626,0.0,2
Nicaragua,NIC,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,17.9515092995846,14.7001624453749,90.1422960530552,9.49878098977298,8.30961630346719,8.2647349357919,7.32810615199035,6.91394658753709,6.76229508196721,5.984982332155477,5.332579611833427,6.27266908470237,5.79407294832827,11.9029275808937,11.825472339268723,14.15313225058,13.1779016725798,13.5875601629026,13.8321791528015,12.974285953597454,12.4780596776767,12.9402481887956,11.171032357473,0.0,0.0,2
Nicaragua,NIC,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,25800000.0,25700000.0,19600000.0,24000000.0,24000000.0,25100000.0,24300000.0,23300000.0,26400000.0,27100000.0,28300000.0,29400000.0,30500000.0,92700000.0,87000000.0,115900000.0,130000000.0,146800000.0,153800000.0,154900000.0,156400000.0,180400000.0,174000000.0,0.0,0.0,2
Nicaragua,NIC,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73221808305553,0.946981910292729,5.89220851410176,5.3654261692592975,6.66829747120295,0.257811017265265,0.395406133395725,0.468388678778603,0.583064440191771,0.798624257382059,0.599118651020852,0.676388243873207,0.0,2
Niger,NER,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4864092.0,4619872.0,3285632.0,4743782.0,53489210.0,72921955.0,11881005.0,2506150.0,0.0,0.0,0.0,2
Niger,NER,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.978686503,0.490900373,0.1647048985,0.1714160451,0.1275324956,0.1819837837,0.2275208127,0.2121440598,0.67053494,0.1541263835,0.3324330123,0.2721093069,0.1844719217,0.4488839625,0.4045996872,0.2549113289,0.1262856077,0.0,0.0,0.0,2
Niger,NER,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,1.7596110849,2.1431286768,4.6299526876,5.2084131443,1.9888926669,3.2295887868,4.5014384469,3.914688796,1.3872727516,4.5413888182,1.9453130612,3.7287128553,2.3461747037,2.6651407216,2.8620897666,3.6972990562,4.2003519344,0.0,0.0,0.0,2
Niger,NER,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.186600854752302,13.8314571467013,6.62642697808688,8.16816240341701,1.11879708192963,0.54515211531886,200.743202571883,450.522316050946,25.7681025498686,31.3073997622743,25.7634365662023,32.76848357688385,15.3290667831259,11.5710406895064,12.7670620154683,3.86013225856418,0.635447565833914,0.734801609257948,43.2909332461899,52.3041059168092,51.514763651841434,42.1291094977772,0.0,0.0,0.0,2
Niger,NER,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,62105.775339316,6028707.55272745,2595647.59050388,2884981.57539782,381679.927412985,2050630.1297289,11395035.7579269,22884174.9650137,16354086.1442505,292966970.228828,225625000.51515,29700313.1529078,129906770.637986,15216435.9738633,128085040.129627,4599446.17008043,44080300.2776288,55432900.6429819,63885510.5005261,148438067.203943,119308071.280863,83570045.8637665,0.0,0.0,0.0,2
Niger,NER,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3921096380143,80.4653618457761,5.821426229511392,13.197276439923384,57.68815981942099,60.3014829582837,15.8616507380257,2.979382799421492,0.0,0.0,0.0,2
Nigeria,NGA,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53325602.0,63825351.0,40835778.0,81309415.0,93865047.0,150719079.0,0.0,7388348.0,18315636.0,41631961.0,0.0,2
